gene_id,lib229,lib291,lib298,lib305,lib312,lib319,lib352
ENSG00000004766,5.88935292000486,5.96671951587129,5.85567980470774,5.91555479415895,5.86357974363675,5.9961423410589,5.94836148685225
ENSG00000004777,6.15364768540126,6.24315587136683,6.26111237250725,6.47346105237953,6.41168952431584,6.14010364205308,6.38477095828007
ENSG00000004779,5.56874035715227,5.82587654916657,5.75781871168033,5.68606241472586,5.76512252199124,5.79808857648376,5.63340218926432
ENSG00000004897,6.47820305141156,6.43112341050795,6.45594953740195,6.4004439733557,6.44893943419076,6.53582625611936,6.46280647749007
ENSG00000004975,6.17683347227821,6.32197764251946,6.21792785104357,6.32269144696568,6.18276100027645,6.28734436551291,6.11365910867093
ENSG00000005007,7.28270968785727,7.20249053917345,7.2282785887044,7.23772986647824,7.32950946258635,7.28286837726974,7.52439765544028
ENSG00000005022,7.16253917724124,7.15372993763766,7.32404423937657,7.10325931934373,7.32013435175241,7.25534960053573,6.74851720536941
ENSG00000005059,7.17296954060678,7.5023610204249,7.48942541931684,7.197756897825,7.35725643537036,7.17912639357635,6.91757545035131
ENSG00000005075,5.79451470607646,5.940093317975,5.9997447550389,5.91555479415895,6.03517978946732,6.07052871994336,5.8868305387106
ENSG00000005100,6.02975261380536,5.8846383688656,5.88619840264314,5.88595682957825,5.76512252199124,5.85884868978995,5.9180674324895
ENSG00000005156,5.85876294918174,5.8846383688656,5.88619840264314,5.91555479415895,5.8942810977922,5.9961423410589,6.03423117394036
ENSG00000005175,5.76066906834795,6.13631095613965,5.85567980470774,5.79135889187734,5.86357974363675,5.85884868978995,5.85457303649779
ENSG00000005194,5.91902480699047,6.09052605775915,5.88619840264314,6.10184794068509,6.03517978946732,5.91603207419822,5.85457303649779
ENSG00000005206,6.68987691976134,6.98465921364166,6.82660500136872,6.87876377701792,6.95538920538068,6.7010066786575,6.89087378848485
ENSG00000005302,7.74303797727958,7.78689853221842,7.62974889389041,7.79020133403177,7.69658406067053,7.31871899644629,7.95708683520643
ENSG00000005339,8.27516322115835,8.03393707346564,8.44973331192124,8.07635505874265,8.36829226033867,8.20951138064554,8.43696762926551
ENSG00000005379,6.10576886740575,6.09052605775915,6.34293050731239,6.4004439733557,6.18276100027645,6.3261672184546,6.40475868287515
ENSG00000005436,5.97587258441262,6.04272432819591,5.91580162787558,5.91555479415895,5.8942810977922,5.9961423410589,5.8212057134313
ENSG00000005448,5.97587258441262,5.85570208437093,5.82417033254128,5.97226265931967,5.9240601292354,5.85884868978995,5.9180674324895
ENSG00000005469,5.65076058202426,5.45432454259764,5.60829116614527,5.64798005688088,5.61465590175497,5.58677438723837,5.71332221754112
ENSG00000005483,8.33523439529102,8.19799545330925,8.25895613815434,8.24412635846471,8.29509725880352,8.22812216944944,8.4848594427815
ENSG00000005486,6.74846531417356,6.77775489584624,6.929683398624,6.81274587103292,7.00380360644408,6.83460394565501,7.06738664220668
ENSG00000005700,6.38602580997397,6.43112341050795,6.45594953740195,6.34261283813742,6.33352739511664,6.38210276724218,6.23449711504265
ENSG00000005801,6.05569387047884,6.09052605775915,5.97251945024252,6.0260121997412,6.00849374422511,6.02152321226616,6.0063863291957
ENSG00000005810,8.14682915464843,7.72921154364178,8.09295934318341,7.70855162088609,7.93352799242399,8.13252998559587,7.67638661311455
ENSG00000005812,6.97160830416213,6.99587562837469,6.99024095377844,7.01330300256378,7.0619484539706,6.90863540079871,7.0435583381768
ENSG00000005844,9.20362729167042,8.97234455785574,9.29405581758122,9.16838093136223,8.94406202656793,9.23898167653981,9.43535555811894
ENSG00000005882,5.72552493286352,5.82587654916657,5.68626736820177,5.64798005688088,5.7298459920114,5.79808857648376,5.71332221754112
ENSG00000005884,5.88935292000486,5.69603765670124,5.60829116614527,5.60810098026036,5.61465590175497,5.828951388756,5.59041317105205
ENSG00000005889,7.07606213816613,6.84207224317169,6.86621485689432,6.50839087230375,6.756106389832,6.51966950003276,6.46280647749007
ENSG00000005893,6.4421700471204,6.34087892381737,6.28211167355003,6.21762989908677,6.2278939366617,6.36374909175248,6.16357095170377
ENSG00000005955,7.14143407115224,7.37333143375112,7.17774740478113,7.3236020059487,7.34806961506,7.14940157984709,7.20212426576142
ENSG00000006007,6.00315951255826,5.85570208437093,5.9997447550389,5.97226265931967,6.06121098999178,6.11740022690414,5.85457303649779
ENSG00000006015,6.32711327970965,6.5937065638526,6.62378280978037,6.54235688024242,6.72706911066703,6.64341330207364,6.46280647749007
ENSG00000006025,6.61263667590893,6.69609526044098,6.77184470963779,6.72882399738627,6.77038324634161,6.68685083155696,6.91757545035131
ENSG00000006062,7.09820737524164,6.99587562837469,7.10367814607522,7.17732042844451,7.10671325779121,7.21777204250101,7.10235394804462
ENSG00000006114,7.82322263175401,7.66904728362033,7.88031376490774,7.64403013704656,7.60778332876337,7.81826175341247,7.59846216236647
ENSG00000006125,7.85532819789232,7.65531856827417,7.59216840458897,7.46413862353219,7.32950946258635,7.80585557726233,7.59846216236647
ENSG00000006194,6.40503315597515,6.63860596181207,6.6850837896442,6.47346105237953,6.5027583895935,6.51966950003276,6.42441924535393
ENSG00000006282,6.0810211742526,5.91274980607043,6.05216187509189,6.17274766743268,6.43045794086267,6.3261672184546,6.42441924535393
ENSG00000006432,5.76066906834795,5.54338862901297,5.47505315279367,5.64798005688088,5.61465590175497,5.66307556628987,5.59041317105205
ENSG00000006451,6.12996819501591,6.22257935387021,6.14990212079907,6.14961525790818,6.13573884322863,6.07052871994336,5.9180674324895
ENSG00000006459,7.07606213816613,6.99587562837469,7.30542029907072,7.01330300256378,7.18164277173036,7.06677767765943,7.30500852701499
ENSG00000006530,6.10576886740575,6.20162428937835,6.14990212079907,6.14961525790818,6.08662541521655,6.07052871994336,6.27944310486277
ENSG00000006555,5.72552493286352,5.62322794054269,5.60829116614527,5.68606241472586,5.57245735184647,5.79808857648376,5.75071158967577
ENSG00000006576,6.36671134117748,6.15850914729772,6.14990212079907,6.26080751157824,6.39262372274739,6.22655957838016,6.36444321249127
ENSG00000006634,5.91902480699047,5.8846383688656,5.97251945024252,5.88595682957825,6.03517978946732,5.85884868978995,6.0063863291957
ENSG00000006652,6.38602580997397,6.15850914729772,6.34293050731239,6.32269144696568,6.87927540291571,6.24718002939777,6.42441924535393
ENSG00000006695,5.91902480699047,6.01799635395973,5.94455577703172,5.94430387514725,5.9240601292354,6.04630755574419,5.85457303649779
ENSG00000006712,6.30680383659066,6.41361007940578,6.47379843292086,6.43750277745312,6.61990451299846,6.26743668917331,6.73338234366107
ENSG00000006715,5.79451470607646,5.8846383688656,5.88619840264314,5.68606241472586,5.76512252199124,5.76617583973035,5.67428757480655
ENSG00000006744,6.59660496917844,6.68196476475391,6.52583552426742,6.68471661953721,6.61990451299846,6.51966950003276,6.67098935771589
ENSG00000006831,6.3470780008454,6.22257935387021,6.26111237250725,6.21762989908677,6.06121098999178,6.11740022690414,6.23449711504265
ENSG00000007047,6.05569387047884,5.91274980607043,6.10212686687788,5.99948324229968,6.03517978946732,6.09421704386222,5.94836148685225
ENSG00000007080,5.85876294918174,6.01799635395973,5.88619840264314,5.97226265931967,6.00849374422511,6.07052871994336,6.0063863291957
ENSG00000007129,5.61077487776458,6.24315587136683,6.26111237250725,6.26080751157824,6.08662541521655,6.24718002939777,6.25718932252654
ENSG00000007168,7.34821413589171,7.40673718403129,7.28653950028742,7.27656298377142,7.09566106009603,7.22726411076871,7.2749495568037
ENSG00000007202,7.72225479344322,7.44738730755873,7.54569074495447,7.50527576940888,7.48817755962078,7.56882019753917,7.6064534152474
ENSG00000007255,6.15364768540126,6.15850914729772,6.28211167355003,6.12599069854744,6.2278939366617,6.20555945488501,5.97778099556347
ENSG00000007264,5.68894387318045,5.50019159574337,6.19570621951078,5.31102738393592,5.5278899893781,6.1841625909529,5.97778099556347
ENSG00000007312,5.61077487776458,5.62322794054269,5.52208104843916,5.64798005688088,5.65479625405222,5.66307556628987,5.44515867481465
ENSG00000007341,5.56874035715227,5.69603765670124,5.60829116614527,5.60810098026036,5.65479625405222,5.54575708933136,5.67428757480655
ENSG00000007376,5.82717916951182,5.99267364494038,6.02627827774824,5.99948324229968,6.00849374422511,5.94343984995552,6.0063863291957
ENSG00000007392,7.24381993174191,7.25878273935947,6.97834858665307,7.23772986647824,7.15003744667997,6.97872608871829,7.33442162697726
ENSG00000007402,5.37234311200232,5.91274980607043,6.12627365136245,5.97226265931967,5.95298363928692,6.16235060265492,6.16357095170377
ENSG00000007516,5.94784510359066,5.54338862901297,5.52208104843916,5.82393992053269,5.79909456880131,5.69879361611523,5.71332221754112
ENSG00000007520,6.02975261380536,6.11365767345779,6.10212686687788,6.12599069854744,6.15949790126502,6.11740022690414,5.8212057134313
ENSG00000007541,6.22181810472471,6.26336967379916,6.28211167355003,6.38147701227881,6.37324943136467,6.38210276724218,6.4437647231604
ENSG00000007545,6.2436595247912,6.11365767345779,6.02627827774824,6.14961525790818,6.15949790126502,6.07052871994336,6.08782653242381
ENSG00000007923,6.0810211742526,6.1802736628549,6.02627827774824,6.21762989908677,6.11145756887126,6.07052871994336,6.27944310486277
ENSG00000007944,7.74989779048803,7.52526943155175,7.72989318914761,7.82286844493986,8.29978381319344,7.72242811319463,7.47273119622132
ENSG00000008018,6.65954330193795,6.80386507067112,6.79951365035571,6.78537258319792,6.89227036303316,6.88441953225059,6.65490197411186
ENSG00000008083,6.56391252120072,6.57837607290507,6.67003397384071,6.59162462736732,6.72706911066703,6.51966950003276,6.79288452093366
ENSG00000008128,7.21390662941086,6.65322420611903,6.99024095377844,7.20786087316254,6.72706911066703,6.40017861519096,7.43718355788582
ENSG00000008130,6.58036563153698,6.54713832737269,6.55934662809336,6.63902753335389,6.5027583895935,6.74255835551618,6.40475868287515
ENSG00000008226,6.00315951255826,5.73027448623961,5.88619840264314,5.85544369984369,5.83187999220242,5.79808857648376,5.94836148685225
ENSG00000008256,5.65076058202426,5.58430081121924,5.56636168606099,5.52190748064442,5.65479625405222,5.97012814458345,5.75071158967577
ENSG00000008282,6.10576886740575,6.24315587136683,6.23972360836527,6.17274766743268,6.18276100027645,6.04630755574419,5.97778099556347
ENSG00000008283,6.73406716275801,6.04272432819591,6.47379843292086,6.45561478869613,6.43045794086267,6.88441953225059,6.80734206643043
ENSG00000008294,6.54723919472326,6.34087892381737,6.38180063615515,6.43750277745312,6.46714387440496,6.38210276724218,6.53614152702696
ENSG00000008300,5.72552493286352,5.79508841146856,5.64817782901213,5.91555479415895,5.69312592187653,5.76617583973035,6.03423117394036
ENSG00000008324,5.65076058202426,5.76325351072175,5.85567980470774,5.72254761235009,5.86357974363675,5.79808857648376,5.54500318488024
ENSG00000008382,5.56874035715227,5.69603765670124,5.72275938657176,5.68606241472586,5.76512252199124,5.73311552641973,5.67428757480655
ENSG00000008405,6.0810211742526,6.06689081412084,6.05216187509189,5.99948324229968,6.13573884322863,6.11740022690414,6.03423117394036
ENSG00000008513,8.40153927375231,7.95815409038983,8.19088730590273,8.16017614638134,8.06088209350067,8.31334298274906,8.12101100358191
ENSG00000008516,5.56874035715227,5.96671951587129,5.68626736820177,5.88595682957825,5.8942810977922,5.94343984995552,6.32271186379331
ENSG00000008517,8.66504307347915,8.17432496363296,8.64721890809553,8.51810826153107,8.62100797958256,8.7489460130637,7.82713753732839
ENSG00000008710,7.80360152088077,7.66219978662515,7.64450207983863,7.69446855932194,7.56904697938045,7.54649833967517,7.37268328738572
ENSG00000008838,6.58036563153698,6.81672578427736,6.71466094573752,6.82621928284567,6.68224180361792,6.61360427551121,6.90429230977874
ENSG00000008869,7.05354543262748,7.01802893866003,6.96634879293874,7.01330300256378,7.03899311829612,7.05608327553319,7.25453643476901
ENSG00000008952,6.88427717120175,6.87919311820444,6.75778506216639,6.68471661953721,6.69735960014509,6.65805824671727,6.84977510237696
ENSG00000008988,10.3838056118718,10.3916212640266,10.5946111373552,10.5083845252913,10.6503127065234,10.5856108156149,10.2420739310815
ENSG00000009307,9.30139516227901,9.21546771484301,9.26613418622613,9.10674580316484,9.1723983687605,9.11517529947907,8.97035018185885
ENSG00000009335,7.04214356913409,6.81672578427736,7.04816096081545,6.90426664291633,6.99186431927742,7.01242991706585,6.80734206643043
ENSG00000009413,6.36671134117748,6.06689081412084,6.23972360836527,6.10184794068509,6.15949790126502,6.36374909175248,6.13889654646172
ENSG00000009694,5.91902480699047,5.82587654916657,5.82417033254128,5.85544369984369,5.98111067546783,5.76617583973035,6.13889654646172
ENSG00000009724,5.52434779266056,5.91274980607043,5.64817782901213,5.97226265931967,5.65479625405222,5.58677438723837,6.03423117394036
ENSG00000009780,5.76066906834795,5.76325351072175,5.72275938657176,5.75760044059195,5.7298459920114,5.76617583973035,5.75071158967577
ENSG00000009790,8.90278229957058,9.16382265806175,8.83665511622662,9.06953164655393,8.89554061610329,8.65270644660379,9.15071171439164
ENSG00000009830,5.52434779266056,5.45432454259764,5.42475434041083,5.64798005688088,5.48055480347286,5.58677438723837,5.67428757480655
ENSG00000009844,5.88935292000486,6.01799635395973,5.94455577703172,5.85544369984369,5.83187999220242,5.828951388756,5.78662538411543
ENSG00000009954,7.32981586632368,7.26794274955634,7.37844561000586,7.25728461218492,7.25264624522986,7.40444931913549,7.0907989821784
ENSG00000010017,6.68987691976134,6.7511068485505,6.82660500136872,6.74319548131121,6.78450408884764,6.65805824671727,6.7634762626945
ENSG00000010072,5.65076058202426,5.45432454259764,5.64817782901213,5.56617954565021,5.83187999220242,5.66307556628987,5.63340218926432
ENSG00000010165,5.61077487776458,5.66040887837858,5.56636168606099,5.56617954565021,5.48055480347286,5.73311552641973,5.44515867481465
ENSG00000010244,7.99426601182028,8.36189080427523,7.95872497205119,8.28198025455344,8.00441137419291,7.90217111670722,8.34554611172363
ENSG00000010256,6.46031982722428,6.49875466011106,6.5919789807767,6.57541732418493,6.58754167372208,6.59843088908141,6.32271186379331
ENSG00000010270,5.65076058202426,5.69603765670124,5.68626736820177,5.52190748064442,5.61465590175497,5.73311552641973,5.49676462248172
ENSG00000010292,6.73406716275801,6.84207224317169,6.62378280978037,6.82621928284567,6.52018563917099,6.75611553598998,6.53614152702696
ENSG00000010295,6.98362672385439,6.96193828975793,6.97834858665307,7.23772986647824,7.12854924447775,7.02347769293246,7.21276949244617
ENSG00000010318,5.52434779266056,5.50019159574337,5.52208104843916,5.60810098026036,5.5278899893781,5.40728555145583,5.59041317105205
ENSG00000010322,7.95340953987349,7.98022404308014,7.87409760050138,8.03250928605629,7.99284163657531,7.81207235166277,8.04142032967336
ENSG00000010361,5.61077487776458,5.73027448623961,5.60829116614527,5.60810098026036,5.65479625405222,5.66307556628987,5.54500318488024
ENSG00000010404,8.37538622602267,7.94137233777257,8.20081327373143,8.17535594168884,8.03292835054873,8.4182283254524,8.30241223733446
ENSG00000010610,9.07732611199285,8.86167099160827,8.92274242797337,8.81697077647864,8.70092582522302,8.99057228673615,8.76049076972133
ENSG00000010803,5.91902480699047,5.940093317975,5.97251945024252,6.0260121997412,6.06121098999178,6.04630755574419,6.08782653242381
ENSG00000010810,8.20254469810615,8.47061240068422,8.49871547635692,8.22481481938448,8.23272454832805,8.47376109997315,8.10432807131947
ENSG00000010818,8.48540774277758,7.80561247356617,8.25895613815434,7.87982297955441,8.04417616171774,8.55320959075837,7.98169975761611
ENSG00000011007,6.17683347227821,6.09052605775915,6.26111237250725,6.30242639975588,6.44893943419076,6.36374909175248,6.11365910867093
ENSG00000011009,6.4421700471204,6.51509417924766,6.45594953740195,6.50839087230375,6.37324943136467,6.50329842625481,6.38477095828007
ENSG00000011021,6.00315951255826,5.8846383688656,5.97251945024252,5.97226265931967,6.00849374422511,5.828951388756,6.03423117394036
ENSG00000011028,5.42677167149009,5.40527820720183,5.37046680255435,5.52190748064442,5.7298459920114,5.35422103252059,5.63340218926432
ENSG00000011052,5.91902480699047,5.76325351072175,5.91580162787558,5.85544369984369,5.76512252199124,5.9961423410589,5.67428757480655
ENSG00000011114,6.2436595247912,6.04272432819591,6.12627365136245,6.12599069854744,6.06121098999178,6.11740022690414,6.18771164021683
ENSG00000011132,6.10576886740575,6.34087892381737,6.32300603120283,6.26080751157824,6.46714387440496,6.30691689248442,6.27944310486277
ENSG00000011143,5.65076058202426,5.66040887837858,5.60829116614527,5.4748887716565,5.57245735184647,5.66307556628987,5.54500318488024
ENSG00000011243,6.98362672385439,7.17344522961309,7.16741133592374,7.13549837589088,7.20231078720471,7.03443479876969,7.16967823700077
ENSG00000011258,6.51320448160565,6.43112341050795,6.47379843292086,6.4191157692172,6.53737025642545,6.38210276724218,6.32271186379331
ENSG00000011260,6.05569387047884,6.24315587136683,6.19570621951078,6.21762989908677,6.29241936690629,6.1841625909529,6.06136353123645
ENSG00000011275,7.69405532585695,7.76793185466057,7.72989318914761,7.88601137812836,7.66760650043986,7.46938823472449,7.72113743080548
ENSG00000011295,6.30680383659066,6.22257935387021,6.21792785104357,6.19541186240042,6.11145756887126,6.28734436551291,6.18771164021683
ENSG00000011304,8.04511864651427,8.11585191928382,8.0441011574319,8.07094799255202,8.03856342755014,8.1763442619693,8.1858479254302
ENSG00000011376,5.56874035715227,5.62322794054269,5.75781871168033,5.56617954565021,5.61465590175497,5.73311552641973,5.78662538411543
ENSG00000011405,6.17683347227821,5.99267364494038,5.97251945024252,6.0518913787519,5.98111067546783,6.11740022690414,6.18771164021683
ENSG00000011451,6.46031982722428,6.49875466011106,6.38180063615515,6.60762491363987,6.46714387440496,6.46988672349785,6.7634762626945
ENSG00000011454,6.26509276804189,6.46540797912582,6.41944507955336,6.30242639975588,6.48508058603196,6.3261672184546,6.30127792750917
ENSG00000011485,6.12996819501591,6.26336967379916,6.28211167355003,6.23942215660519,6.15949790126502,6.30691689248442,6.4437647231604
ENSG00000011523,6.67480051951061,6.5937065638526,6.60798150473011,6.60762491363987,6.5710413009765,6.65805824671727,6.70256652166516
ENSG00000011566,5.56874035715227,5.66040887837858,5.56636168606099,5.64798005688088,5.7298459920114,5.62580069158115,5.78662538411543
ENSG00000012061,6.36671134117748,6.34087892381737,6.36252455196138,6.4191157692172,6.31315367618018,6.34510748409941,6.48155521176879
ENSG00000012232,6.00315951255826,5.82587654916657,5.9997447550389,5.91555479415895,5.9240601292354,6.16235060265492,5.8212057134313
ENSG00000012660,7.25364678682111,7.09279617950187,7.2381632771497,7.30497994701124,7.34806961506,7.26458429940164,7.23381311548376
ENSG00000012779,6.05569387047884,5.35235443789341,5.42475434041083,5.4748887716565,5.61465590175497,5.45646118967438,5.71332221754112
ENSG00000012817,4.6784054091916,4.6784054091916,4.6784054091916,8.2536846737285,4.6784054091916,8.14238403493564,8.41914613698667
ENSG00000012822,7.53587395067634,7.62744951354821,7.46459449695976,7.68024231475421,7.50473287355407,7.44539249267626,7.88710141191161
ENSG00000012963,5.88935292000486,6.04272432819591,6.02627827774824,5.99948324229968,5.9240601292354,5.97012814458345,5.8868305387106
ENSG00000012983,6.40503315597515,6.26336967379916,6.40077047267672,6.4004439733557,6.41168952431584,6.28734436551291,6.4437647231604
ENSG00000013275,6.12996819501591,6.26336967379916,6.21792785104357,6.34261283813742,6.33352739511664,6.38210276724218,6.21134546841654
ENSG00000013288,7.27309062610444,7.11341496871259,7.05944970597172,7.18757715361015,7.09566106009603,7.08791408477118,7.11381055177779
ENSG00000013306,6.26509276804189,6.57837607290507,6.60798150473011,6.63902753335389,6.5710413009765,6.62859682915404,6.4437647231604
ENSG00000013364,8.17749006682347,8.00195465117524,8.11414491091212,8.08174157016219,8.03856342755014,8.26462857781701,8.09872319162719
ENSG00000013374,6.89711273013363,7.07185628026107,7.07064415315335,7.01330300256378,7.03899311829612,6.95577245399924,6.91757545035131
ENSG00000013375,5.76066906834795,5.76325351072175,5.68626736820177,5.85544369984369,5.61465590175497,5.76617583973035,5.8212057134313
ENSG00000013441,9.0307770768908,8.85575855783377,8.97834883578964,9.07222201527003,9.38920016706369,8.67990788901643,8.96729646647574
ENSG00000013523,6.12996819501591,6.1802736628549,6.14990212079907,6.0260121997412,6.00849374422511,6.09421704386222,5.94836148685225
ENSG00000013561,5.72552493286352,5.79508841146856,5.75781871168033,5.72254761235009,5.86357974363675,5.828951388756,5.71332221754112
ENSG00000013563,5.91902480699047,5.85570208437093,5.91580162787558,6.0771585486781,5.8942810977922,5.88785405228383,6.08782653242381
ENSG00000013573,5.61077487776458,6.46540797912582,6.30273782323278,7.01330300256378,5.61465590175497,6.30691689248442,5.75071158967577
ENSG00000013725,8.99413383145663,9.22007198414177,9.15377619838405,9.036847837356,9.16474747828654,9.46248649636521,9.43314663534023
ENSG00000013810,6.9224142977162,7.13372295632244,7.20829112615668,7.0477484337398,6.9430044299695,6.95577245399924,7.10235394804462
ENSG00000014123,6.40503315597515,6.44838669595816,6.30273782323278,6.36220387054961,6.37324943136467,6.20555945488501,6.55381378897072
ENSG00000014138,5.88935292000486,5.8846383688656,5.75781871168033,5.88595682957825,5.79909456880131,5.88785405228383,5.94836148685225
ENSG00000014164,6.32711327970965,6.37779882492648,6.21792785104357,6.26080751157824,6.2278939366617,6.1841625909529,6.34376173147887
ENSG00000014216,7.29226152279568,7.17344522961309,7.04816096081545,7.28610107350834,7.10671325779121,7.23669042777687,7.07914383713227
ENSG00000014641,6.53033888571929,6.72389594149768,6.62378280978037,6.59162462736732,6.53737025642545,6.64341330207364,6.34376173147887
ENSG00000014824,6.12996819501591,6.15850914729772,6.23972360836527,6.17274766743268,6.20555226757232,6.20555945488501,6.11365910867093
ENSG00000014919,5.88935292000486,5.91274980607043,5.82417033254128,5.75760044059195,5.76512252199124,5.828951388756,5.75071158967577
ENSG00000015133,8.64332865105318,8.27564850450213,8.53828860139722,8.35479598395105,8.54426558931273,8.57149219302376,8.76401763817695
ENSG00000015153,5.88935292000486,5.8846383688656,5.85567980470774,5.85544369984369,5.8942810977922,5.88785405228383,5.8212057134313
ENSG00000015171,6.58036563153698,6.53121999045415,6.47379843292086,6.52549057320267,6.48508058603196,6.59843088908141,6.4437647231604
ENSG00000015285,7.35732162836454,7.59901236547761,7.48942541931684,7.59929791405447,7.51293697355343,7.4614358299503,7.51591918277041
ENSG00000015475,5.65076058202426,5.58430081121924,5.64817782901213,5.68606241472586,5.48055480347286,5.76617583973035,5.54500318488024
ENSG00000015479,8.4398911180815,8.69279438154737,8.61058640978478,8.54165429858508,8.72544625406168,8.47376109997315,8.55177288234478
ENSG00000015532,6.2436595247912,6.22257935387021,6.23972360836527,6.23942215660519,6.2278939366617,6.26743668917331,6.27944310486277
ENSG00000015676,6.98362672385439,6.9733473557979,7.05944970597172,6.78537258319792,6.97981691973655,6.88441953225059,6.77826394917901
ENSG00000016864,6.17683347227821,6.24315587136683,6.19570621951078,6.12599069854744,6.06121098999178,6.16235060265492,6.03423117394036
ENSG00000017260,6.65954330193795,6.54713832737269,6.62378280978037,6.49105031798352,6.58754167372208,6.43553443345997,6.4437647231604
ENSG00000017483,5.88935292000486,5.91274980607043,5.91580162787558,5.91555479415895,5.79909456880131,5.88785405228383,5.9180674324895
