gene_id,lib221,lib294,lib301,lib308,lib315,lib322,lib355
ENSG00000118564,8.35885472838199,7.93007625801299,8.01208305115336,8.45848512053021,8.54384616360516,7.82964605416296,8.48250892995332
ENSG00000118579,6.29268475952456,6.32896676824156,6.40887969183712,6.26453982744513,6.36093778163912,6.37820345141491,6.13002467334911
ENSG00000118620,4.62689799360151,5.32000998839149,5.05005496846509,5.02545646696742,5.09556430615182,5.00424351491536,4.89064254676321
ENSG00000118640,6.64921178914638,6.32896676824156,6.24044653289167,7.14106059556331,6.89955436930502,7.18723558695714,6.8374823895694
ENSG00000118655,4.31905583136008,4.43310731221998,4.50791251804767,4.69732366763451,4.61481008082191,4.67922329633711,4.42355573349389
ENSG00000118680,8.34135986552576,7.76078015804777,7.80210144711903,8.72302395289878,8.38104969358418,8.42670744059024,8.39332905055256
ENSG00000118689,7.56020007966462,6.60229510967328,6.68081935677968,6.37395783169776,6.78921093684429,6.23481434831932,6.81133948247648
ENSG00000118705,7.45004845636968,7.23215835626235,7.25910758806745,7.75549735656531,7.41824352531285,7.70070478613277,7.2983975725915
ENSG00000118707,5.70501137933071,5.66551819892728,5.56142151580291,5.82181334738046,5.65824559002647,5.794569565925,5.55501319226908
ENSG00000118762,4.31905583136008,4.58898941485316,4.83949591130492,4.48938891966252,4.54644573510268,4.30932390014092,4.94418065012062
ENSG00000118816,9.24124475024549,8.4155858639128,8.2498986329471,8.94936929853827,8.81356523478048,8.83840827297185,8.79253756077474
ENSG00000118855,6.60557133385734,6.60229510967328,6.76557334228472,6.87172687400642,7.39339830709417,6.81460998393759,6.9253811063583
ENSG00000118873,5.27681186418245,6.27124618483199,5.92996625561611,5.53214429678025,5.59968032590621,5.44108666742635,5.41813111519776
ENSG00000118900,8.02798243806141,7.73989872353013,7.94744230666181,7.23027553363146,7.66643879675885,6.96877215898457,7.66847212343112
ENSG00000118922,5.55614650560016,6.90853256199526,6.40887969183712,5.82181334738046,5.71437931316886,6.0750583160692,5.89791605071396
ENSG00000118960,6.00732499698288,5.23851608415962,5.59361137914768,5.76861297735801,5.71437931316886,5.65835106807522,5.67918405050824
ENSG00000118961,4.40518041477128,4.84677478641733,4.58266487619414,4.75878177057611,4.61481008082191,4.74007075715803,4.71373257979506
ENSG00000118971,6.86171159524167,6.79110338413722,6.60611048444183,6.95566329866886,6.47678474531268,7.28059991245914,6.90081521072762
ENSG00000118985,5.01886400656173,4.90315502601048,4.94934151901277,4.92578566562887,5.00415871244163,5.13896387544238,5.09200075852131
ENSG00000119013,5.58726471851223,5.15149926373497,5.14320094564953,5.6847062047713,5.68660296445736,5.50684912127036,5.73723967791234
ENSG00000119041,4.81112972026173,5.46915547564692,5.22994859622893,4.97663786719502,5.13887432959085,5.13896387544238,5.04466650892567
ENSG00000119048,7.57526818029828,6.69256372196887,6.84556087897288,7.18139959458241,7.34237814341432,6.82707894773029,7.34455638940266
ENSG00000119121,5.4238648782773,5.23851608415962,5.18731304988137,4.92578566562887,5.2212877494372,4.39478866059038,5.26535558102464
ENSG00000119138,5.23729282119118,5.66551819892728,5.2712127870539,5.59525960341981,5.47427493918274,5.33585804003252,5.22417562015762
ENSG00000119139,4.62689799360151,5.19574946452329,5.2712127870539,4.87269453415451,5.2212877494372,4.74007075715803,4.83459330504546
ENSG00000119185,5.58726471851223,5.53785894580865,5.49462137780467,5.71325429796546,5.37178288342555,5.76839418759081,5.5220898917021
ENSG00000119203,5.19651929258747,5.10564591234751,5.18731304988137,5.43149188871938,5.13887432959085,5.33585804003252,5.22417562015762
ENSG00000119231,5.76025848817932,5.96504469077752,5.87934203981414,5.53214429678025,5.56941366950552,5.59978419032622,5.70852203142139
ENSG00000119242,5.88932902917741,5.69563107016017,5.56142151580291,5.87302499834837,5.44098740542823,5.94192490781783,5.89791605071396
ENSG00000119285,5.06569643928982,6.12653411542007,5.71519377765723,5.24446523900605,5.40683991117136,5.40693813822132,5.18162865634878
ENSG00000119314,7.6411842748395,7.80165461423574,7.80873561216792,7.65187458727701,7.71399282123673,7.44280243819044,7.6016982265725
ENSG00000119318,6.7594260974395,6.70706590558109,6.72382789647433,6.72894420572898,6.8637143086607,6.65578005933024,6.74380138257248
ENSG00000119321,7.31284707323007,7.04005382022591,7.30683542246062,6.99017773080877,7.16767563570155,6.77653421756509,7.30774901861075
ENSG00000119328,4.69169634376386,4.78756755656315,4.71833832262142,4.92578566562887,4.90539827509246,4.74007075715803,4.83459330504546
ENSG00000119333,4.97018172447047,4.43310731221998,4.13563170087562,4.40987089991149,4.30926749740583,4.67922329633711,4.33626863196889
ENSG00000119335,7.78415925798322,7.8216642160243,7.61790135659605,8.218747889068,8.01441916999329,8.192842756802,7.78002193292758
ENSG00000119383,7.33073251161421,6.2314035174286,6.4437225447588,6.57020191109622,6.66958839333031,6.99107764731501,6.47001340130824
ENSG00000119392,6.02976314692614,5.98929733524144,6.09384435110846,6.03861952364247,6.05362247807677,6.0750583160692,6.06437435896316
ENSG00000119396,6.836820659507,6.96982060151189,6.84556087897288,7.01273243793807,7.08722166551903,6.95748735524497,6.99663896352749
ENSG00000119397,6.07358012830362,7.1709450382193,6.80612873395319,6.60041674692241,6.3260107464654,6.36105931550697,6.38351529771661
ENSG00000119401,4.40518041477128,4.72517732441974,4.42739893022508,4.56323765870692,4.39472842842036,4.74007075715803,4.57840619624463
ENSG00000119402,5.27681186418245,5.72509007166,5.62504833548464,5.46589767135419,5.53844801914605,5.40693813822132,5.18162865634878
ENSG00000119403,5.8391493884805,6.0596086187526,6.00258371066208,6.10394920188567,5.82014360011453,6.15721935704883,6.04178411832376
ENSG00000119408,5.19651929258747,6.0596086187526,5.71519377765723,4.97663786719502,5.37178288342555,4.95586476548649,5.30526180270761
ENSG00000119414,6.59072089474149,6.76363888491511,6.52724484746756,6.89621695599492,6.75044426439072,6.80203087626183,6.71586195707171
ENSG00000119421,4.69169634376386,4.65916696814902,4.58266487619414,5.07241760922923,5.05070281406409,5.13896387544238,4.83459330504546
ENSG00000119431,5.11083082226558,4.84677478641733,4.71833832262142,4.32344905830684,4.79776659167755,4.90547943870554,4.94418065012062
ENSG00000119446,5.11083082226558,5.27990489092577,5.22994859622893,5.11767377987463,5.33576201856142,5.22138007167293,5.26535558102464
ENSG00000119457,4.69169634376386,4.51394397988913,5.09749335546348,4.69732366763451,4.90539827509246,4.67922329633711,4.83459330504546
ENSG00000119471,6.29268475952456,5.75392450330635,6.07158477302068,5.97006381967116,6.39501927876543,5.82025330714146,6.1927236130348
ENSG00000119487,6.31100340683713,6.27124618483199,6.07158477302068,6.28337809348246,6.19643642297095,6.49270859799689,6.27217766311472
ENSG00000119509,4.55803710860654,4.72517732441974,4.78050053612724,4.56323765870692,4.39472842842036,4.30932390014092,4.50385148781314
ENSG00000119522,6.31100340683713,5.75392450330635,5.92996625561611,5.65554388885516,5.84535407445422,5.68670920765621,5.92295826376546
ENSG00000119523,5.06569643928982,5.23851608415962,5.34999162546818,5.43149188871938,5.44098740542823,5.44108666742635,5.34397770272368
ENSG00000119535,13.021087921073,11.2785189154536,11.934231215507,11.5805364561621,11.8769434274367,10.629349701707,12.2081568677422
ENSG00000119537,5.15439962759397,5.43342321258238,5.00073072818763,5.24446523900605,5.26058385310647,5.65835106807522,5.18162865634878
ENSG00000119541,6.54521225370336,6.69256372196887,6.72382789647433,6.55484936341548,6.78921093684429,6.56916584571707,6.65827907648826
ENSG00000119559,5.86446822830293,5.46915547564692,5.59361137914768,5.6257386470989,5.65824559002647,5.84546440999533,5.64919668027259
ENSG00000119574,5.06569643928982,4.84677478641733,4.89567854920319,5.07241760922923,4.85280600434204,5.09565235480805,4.83459330504546
ENSG00000119596,5.81335447252615,6.76363888491511,6.55931996110175,5.84765798252287,5.76828579860267,5.82025330714146,5.87241006859503
ENSG00000119599,4.48443112236145,4.78756755656315,4.50791251804767,4.40987089991149,4.39472842842036,4.90547943870554,4.50385148781314
ENSG00000119616,5.38862150920556,5.39669719282861,5.31119922391481,5.65554388885516,5.62928081479222,5.74170694992728,5.30526180270761
ENSG00000119632,4.97018172447047,4.51394397988913,4.83949591130492,5.28408368890728,5.18074815325955,5.50684912127036,5.09200075852131
ENSG00000119638,6.7594260974395,7.21204330092565,7.06167879050136,6.72894420572898,6.80190199111374,6.92308749268347,6.82447091683671
ENSG00000119655,7.22947960996115,6.32896676824156,7.01640040479267,7.23027553363146,7.34237814341432,7.20640175045043,7.13982277046556
ENSG00000119669,6.6775772462244,6.32896676824156,6.42640867404705,6.42563419157472,6.80190199111374,6.01008902312708,6.21301359040729
ENSG00000119682,6.86171159524167,6.81804798007016,6.88393104950501,6.55484936341548,7.00196943555891,6.50833415684784,6.91315104269317
ENSG00000119684,5.67652201155041,5.7821616539954,5.34999162546818,5.84765798252287,5.56941366950552,5.22138007167293,5.73723967791234
ENSG00000119685,4.40518041477128,4.72517732441974,4.65257448824803,4.56323765870692,4.54644573510268,4.54651254428843,4.64813507019049
ENSG00000119686,4.62689799360151,4.24847047199206,4.50791251804767,4.48938891966252,4.67915097769345,4.47344579273748,4.50385148781314
ENSG00000119688,5.98451769261326,5.83694430764375,5.95459824261584,5.65554388885516,5.56941366950552,5.794569565925,5.94755396744497
ENSG00000119689,6.62026783887831,6.52241650317934,6.59068466679754,6.45906244526016,6.49258467277415,6.65578005933024,6.65827907648826
ENSG00000119705,4.55803710860654,4.43310731221998,4.50791251804767,4.69732366763451,4.7399959910067,4.79784363508828,4.71373257979506
ENSG00000119707,7.14095757163982,8.00196369194641,7.97718489608396,7.26820972601218,7.39339830709417,6.83943970369874,7.3715547527124
ENSG00000119714,5.11083082226558,5.00856573595079,5.14320094564953,5.02545646696742,5.00415871244163,5.47437519475682,4.99545262716399
ENSG00000119718,4.97018172447047,4.90315502601048,4.83949591130492,5.35986340847511,4.90539827509246,5.18083912165745,5.22417562015762
ENSG00000119720,4.91947424183868,5.15149926373497,5.05005496846509,4.92578566562887,4.95578172845202,5.05078928414891,5.18162865634878
ENSG00000119729,6.62026783887831,6.30998882576016,6.49442575521314,6.55484936341548,6.81448091536289,6.32613161584728,6.70168357316756
ENSG00000119760,5.73291525556172,6.03656503844828,6.00258371066208,5.84765798252287,5.65824559002647,5.89453916732062,6.08660346189731
ENSG00000119772,5.55614650560016,6.0596086187526,5.85331411402612,5.56407347368043,5.71437931316886,5.40693813822132,5.64919668027259
ENSG00000119777,6.32908635608647,6.03656503844828,6.11575371328583,6.18654846535807,5.96490822164215,6.25355935444964,6.21301359040729
ENSG00000119778,4.91947424183868,5.83694430764375,5.74395856711934,5.07241760922923,5.40683991117136,5.18083912165745,5.30526180270761
ENSG00000119787,4.97018172447047,5.43342321258238,5.14320094564953,5.02545646696742,5.29871762659765,4.90547943870554,5.22417562015762
ENSG00000119801,7.6411842748395,7.12863168679054,7.08379120995591,7.68024599836108,7.68701206824199,7.28059991245914,7.65389936358996
ENSG00000119812,4.62689799360151,4.95700292950012,4.71833832262142,4.75878177057611,4.79776659167755,4.79784363508828,4.64813507019049
ENSG00000119820,6.2553145382649,6.36617137738819,6.35494560823516,5.89793250498983,6.27193729329004,5.91843555091658,6.29135716830771
ENSG00000119844,6.66346535749521,6.76363888491511,6.52724484746756,6.72894420572898,6.88770750618088,6.56916584571707,6.7299003007293
ENSG00000119862,5.93774352277263,5.19574946452329,4.71833832262142,5.65554388885516,5.26058385310647,4.39478866059038,5.58714630449374
ENSG00000119866,5.52428789909922,5.23851608415962,5.09749335546348,5.07241760922923,5.13887432959085,5.26067746574533,4.94418065012062
ENSG00000119878,4.69169634376386,4.65916696814902,4.71833832262142,4.69732366763451,4.85280600434204,4.95586476548649,4.89064254676321
ENSG00000119899,4.86653715487202,5.00856573595079,5.00073072818763,4.8171226417941,4.90539827509246,4.90547943870554,4.94418065012062
ENSG00000119900,6.34693974243558,6.72142158597869,6.65140604815617,6.57020191109622,6.44464470633381,5.62938550043281,6.23301372462516
ENSG00000119906,5.38862150920556,6.0596086187526,5.82678330835248,5.43149188871938,5.65824559002647,5.50684912127036,5.61852866392414
ENSG00000119912,4.86653715487202,5.27990489092577,5.22994859622893,5.24446523900605,5.13887432959085,5.26067746574533,5.18162865634878
ENSG00000119917,8.60593358371062,8.38456286696406,8.70548222064832,7.26820972601218,7.63148157068994,6.42841887677774,7.11870636858661
ENSG00000119922,8.42678387158433,8.90524856032659,9.07329645550602,7.6156038841488,8.19270017086739,6.73741158713468,7.77329801272426
ENSG00000119929,5.15439962759397,4.95700292950012,4.94934151901277,5.24446523900605,5.18074815325955,5.33585804003252,5.22417562015762
ENSG00000119943,4.55803710860654,4.72517732441974,4.71833832262142,4.69732366763451,4.67915097769345,4.67922329633711,4.99545262716399
ENSG00000119950,7.66953677024651,5.83694430764375,5.79972881991006,6.03861952364247,6.09594096256071,6.65578005933024,6.87581872489229
ENSG00000119953,5.91374878397877,5.63471993597698,5.71519377765723,5.92239756359832,5.98762482159119,5.84546440999533,6.01882036689711
ENSG00000119977,4.97018172447047,5.19574946452329,5.05005496846509,5.24446523900605,4.95578172845202,5.29881247090972,4.99545262716399
ENSG00000119979,6.39918032575127,5.88962267690284,6.13732406252003,6.40861833403363,6.59850333587387,6.05373770762878,6.29135716830771
ENSG00000120008,5.81335447252615,6.60229510967328,6.77922061418029,6.12506185390207,6.11662741107302,6.29031421828675,6.31027827396119
ENSG00000120029,5.55614650560016,5.60320229669086,5.49462137780467,5.6257386470989,5.37178288342555,5.62938550043281,5.58714630449374
ENSG00000120053,4.55803710860654,4.58898941485316,4.50791251804767,4.75878177057611,4.67915097769345,4.95586476548649,4.57840619624463
ENSG00000120055,4.91947424183868,4.78756755656315,4.65257448824803,4.63232070853042,4.4733821147185,4.90547943870554,4.89064254676321
ENSG00000120063,7.42530303076424,7.76078015804777,7.55612191415236,7.50888448428473,7.78568017940907,7.34251378507805,7.60927267331856
ENSG00000120071,6.82421019371934,7.16048341785002,7.09472048293053,6.74253284517533,6.77640570839709,6.58397402476587,6.77120246299009
ENSG00000120129,8.83251858302823,7.34725565680577,7.8671048448764,8.08203616984209,8.69010317962513,7.19685074096486,8.15054679983519
ENSG00000120137,5.4238648782773,6.43775650841675,6.13732406252003,5.76861297735801,5.76828579860267,5.71448629569945,5.67918405050824
ENSG00000120159,4.69169634376386,4.90315502601048,4.83949591130492,4.8171226417941,4.95578172845202,4.90547943870554,4.83459330504546
ENSG00000120217,5.15439962759397,5.05805336829231,4.89567854920319,4.63232070853042,5.00415871244163,4.61487975728871,4.94418065012062
ENSG00000120253,5.55614650560016,5.80982698764392,5.65576892037759,5.46589767135419,5.53844801914605,5.50684912127036,5.61852866392414
ENSG00000120265,6.2553145382649,5.9152242651132,5.95459824261584,6.44244726971149,6.52366449730031,6.44476778111732,6.34737316792943
ENSG00000120280,5.49165011965249,5.39669719282861,5.42428795143348,5.53214429678025,5.59968032590621,5.33585804003252,5.41813111519776
ENSG00000120306,6.70538722609113,5.00856573595079,5.34999162546818,5.87302499834837,6.42829609730297,5.44108666742635,6.10848317704201
ENSG00000120314,5.86446822830293,6.03656503844828,6.04896319306927,5.79547184281332,5.76828579860267,5.82025330714146,5.92295826376546
ENSG00000120318,7.79706257935927,6.87045460866921,7.48328693523212,7.09955122674689,7.03453791255809,6.56916584571707,7.44962821375115
ENSG00000120333,4.97018172447047,5.15149926373497,5.05005496846509,5.20358737985605,5.09556430615182,5.29881247090972,5.18162865634878
ENSG00000120437,4.81112972026173,4.65916696814902,4.71833832262142,4.92578566562887,4.79776659167755,5.05078928414891,4.83459330504546
ENSG00000120438,6.49819192778432,6.64814697924285,6.57508910744612,6.50776671783683,6.58384854310581,6.59862905998515,6.62858754103191
ENSG00000120451,5.88932902917741,6.53875677635698,6.37315403172298,6.1458596601621,6.0749426147759,6.11674401946977,6.43604776374371
ENSG00000120458,4.55803710860654,4.78756755656315,4.71833832262142,4.56323765870692,4.39472842842036,4.54651254428843,4.83459330504546
ENSG00000120509,4.48443112236145,4.43310731221998,4.50791251804767,4.8171226417941,4.4733821147185,4.74007075715803,4.71373257979506
ENSG00000120526,4.11821829077495,4.72517732441974,4.50791251804767,4.56323765870692,4.7399959910067,4.67922329633711,4.33626863196889
ENSG00000120533,5.58726471851223,5.50395026342137,5.65576892037759,5.97006381967116,5.84535407445422,5.96502143065413,5.76536405214556
ENSG00000120594,5.61767834501158,5.60320229669086,5.65576892037759,5.82181334738046,5.91832344073016,5.05078928414891,5.79292040782022
ENSG00000120616,6.02976314692614,6.36617137738819,6.24044653289167,6.49171771850484,6.25343990730642,6.15721935704883,6.27217766311472
ENSG00000120647,4.31905583136008,4.51394397988913,4.50791251804767,4.63232070853042,4.54644573510268,4.67922329633711,4.50385148781314
ENSG00000120656,5.45819106093488,5.39669719282861,5.38766523009218,5.87302499834837,5.68660296445736,5.53855014782126,5.64919668027259
ENSG00000120662,4.31905583136008,5.00856573595079,5.00073072818763,4.63232070853042,4.4733821147185,4.47344579273748,4.83459330504546
ENSG00000120675,4.75296501420814,4.90315502601048,5.00073072818763,5.46589767135419,4.90539827509246,5.50684912127036,5.18162865634878
ENSG00000120685,5.45819106093488,6.14814703998499,6.07158477302068,5.6257386470989,5.50674791092085,5.53855014782126,5.73723967791234
ENSG00000120686,5.78706430837646,6.38441136665905,6.27965928133063,6.22608684675328,6.19643642297095,6.17702538158815,6.1927236130348
ENSG00000120688,4.75296501420814,4.65916696814902,4.58266487619414,4.97663786719502,4.85280600434204,4.85288517472032,4.83459330504546
ENSG00000120690,6.78569461157257,7.78815849545816,7.59504433453048,7.19130917339953,7.42643055251208,6.99107764731501,7.05341944094315
ENSG00000120694,5.78706430837646,6.55491056232053,6.07158477302068,6.12506185390207,6.0749426147759,6.17702538158815,6.08660346189731
ENSG00000120696,5.31515840077938,5.39669719282861,5.2712127870539,5.07241760922923,5.47427493918274,4.95586476548649,5.22417562015762
ENSG00000120697,4.75296501420814,4.58898941485316,4.71833832262142,5.16135804929763,4.95578172845202,5.05078928414891,4.77574092146822
ENSG00000120699,5.06569643928982,5.32000998839149,5.18731304988137,5.11767377987463,4.95578172845202,5.22138007167293,5.34397770272368
ENSG00000120705,6.29268475952456,6.25146635147728,6.37315403172298,6.39139463387918,6.5690406111195,6.42841887677774,6.34737316792943
ENSG00000120708,7.53729725924158,7.06271806560369,7.33472734676794,7.89512444306393,7.9133437452385,7.4508517536984,6.96145463434089
ENSG00000120709,7.72461683559633,6.79110338413722,7.1376210538489,6.89621695599492,7.46667927887286,6.44476778111732,7.44116026542278
ENSG00000120725,4.97018172447047,4.43310731221998,4.65257448824803,4.8171226417941,4.67915097769345,4.95586476548649,4.71373257979506
ENSG00000120727,6.9455590848463,6.74970523724603,6.80612873395319,7.12045647186502,7.14798230561936,7.00210108185972,6.98500692003626
ENSG00000120733,7.26713190611659,7.51247627650522,7.55612191415236,7.00149960560677,7.07683910120729,6.86384408220001,7.26997142060267
ENSG00000120742,7.83509203597277,7.47923885482992,7.61032268895374,8.07137356615131,8.13901073438287,7.97051197446737,7.70427029924455
ENSG00000120798,4.75296501420814,5.19574946452329,4.94934151901277,4.97663786719502,4.67915097769345,4.79784363508828,4.89064254676321
ENSG00000120800,4.55803710860654,5.43342321258238,5.09749335546348,4.75878177057611,4.85280600434204,5.00424351491536,4.83459330504546
ENSG00000120802,6.56054483877341,7.25199480835523,6.87125541667259,7.19130917339953,7.0975293840011,7.0238959662268,6.71586195707171
ENSG00000120805,4.81112972026173,5.23851608415962,5.05005496846509,5.20358737985605,5.18074815325955,5.29881247090972,5.09200075852131
ENSG00000120833,4.69169634376386,4.78756755656315,4.58266487619414,4.75878177057611,4.4733821147185,4.79784363508828,4.83459330504546
ENSG00000120837,5.06569643928982,5.23851608415962,5.09749335546348,5.59525960341981,5.37178288342555,5.40693813822132,5.22417562015762
ENSG00000120860,5.01886400656173,5.00856573595079,5.00073072818763,5.43149188871938,5.05070281406409,5.26067746574533,5.18162865634878
ENSG00000120868,6.2553145382649,7.24211092107149,7.25910758806745,6.32031305063899,6.95735629643201,6.11674401946977,6.48669476757828
ENSG00000120885,7.74473957536128,6.89595255547418,5.95459824261584,6.80859466514764,6.93451574875881,7.25322401659765,7.95061397177674
ENSG00000120889,6.43296173343964,6.5708821458779,7.12701592866858,6.40861833403363,6.8637143086607,6.215815198335,6.70168357316756
ENSG00000120896,5.93774352277263,5.7821616539954,5.7721284684229,5.89793250498983,5.44098740542823,5.89453916732062,5.81993235309228
ENSG00000120899,9.06336557859154,8.60434880081515,8.79496765935872,8.51069537805624,8.61704606353404,8.38119336765728,8.63477150601112
ENSG00000120910,5.19651929258747,5.60320229669086,5.45992133826028,5.59525960341981,5.26058385310647,5.794569565925,5.5220898917021
ENSG00000120913,7.00257025248174,6.45509922400679,6.73787964533682,6.44244726971149,6.76348420446048,6.52378896167268,6.67289513491098
ENSG00000120915,5.06569643928982,5.75392450330635,4.89567854920319,5.16135804929763,4.90539827509246,5.29881247090972,5.13760986799862
ENSG00000120925,4.86653715487202,4.95700292950012,4.83949591130492,4.87269453415451,4.79776659167755,4.95586476548649,4.89064254676321
ENSG00000120942,5.23729282119118,5.53785894580865,5.34999162546818,5.24446523900605,5.26058385310647,5.47437519475682,5.13760986799862
ENSG00000120948,6.95714491253711,7.38365543136402,7.22968855513093,7.17142093556325,7.00196943555891,7.17755541428114,7.21136889712511
ENSG00000120949,5.01886400656173,4.58898941485316,5.05005496846509,5.16135804929763,5.29871762659765,5.09565235480805,4.89064254676321
ENSG00000120963,5.93774352277263,6.0596086187526,6.00258371066208,6.22608684675328,6.0749426147759,6.09605712330747,5.89791605071396
ENSG00000120992,5.86446822830293,5.94035913717807,5.97879891958111,5.94643626822302,6.30821649906152,6.01008902312708,5.9717194418282
ENSG00000121022,5.98451769261326,6.03656503844828,6.04896319306927,6.03861952364247,6.09594096256071,6.01008902312708,6.172135008918
ENSG00000121057,5.19651929258747,5.57092855869111,5.22994859622893,5.16135804929763,5.13887432959085,5.33585804003252,5.13760986799862
ENSG00000121058,4.69169634376386,5.05805336829231,4.89567854920319,5.02545646696742,5.00415871244163,5.00424351491536,4.89064254676321
ENSG00000121060,8.41428874782224,8.11432977125847,8.39350891330025,7.66613031348256,8.17340758253175,7.09766223678767,8.28887199889582
ENSG00000121064,6.7726209710335,6.50588530222601,6.73787964533682,7.04591054659818,7.08722166551903,6.86384408220001,6.71586195707171
ENSG00000121067,6.6775772462244,6.47223152883516,6.35494560823516,6.75599286819422,6.5690406111195,6.6835150377105,6.61350545790661
ENSG00000121073,5.19651929258747,5.19574946452329,5.2712127870539,5.35986340847511,5.29871762659765,5.33585804003252,5.34397770272368
ENSG00000121083,6.17744551618796,6.42019803553239,6.07158477302068,6.30196693980413,6.30821649906152,6.49270859799689,6.25273240762032
ENSG00000121104,7.80985113843702,6.67791196772423,6.62137027726975,6.74253284517533,6.5389520477279,6.99107764731501,7.05341944094315
ENSG00000121210,7.07874628335424,7.45379572058563,7.23956218877986,6.9439705190419,6.66958839333031,6.75057238489211,6.81133948247648
ENSG00000121274,5.11083082226558,5.53785894580865,5.45992133826028,5.16135804929763,5.33576201856142,5.18083912165745,5.13760986799862
ENSG00000121281,7.61226098962817,8.42432824205093,8.76120439827007,7.65187458727701,7.98704737794205,7.74061577757952,7.95655963285881
ENSG00000121297,4.91947424183868,4.58898941485316,4.71833832262142,4.69732366763451,5.26058385310647,4.47344579273748,5.09200075852131
ENSG00000121310,5.73291525556172,6.2314035174286,6.15856605755211,5.39616549573244,5.00415871244163,5.40693813822132,6.13002467334911
ENSG00000121316,8.01147722421336,6.95777174940908,7.54025268051296,8.12906400518818,8.4902998169472,7.49043470955038,7.92051143194541
ENSG00000121390,5.45819106093488,5.63471993597698,5.68580694658568,5.76861297735801,5.74159925254745,5.71448629569945,5.64919668027259
ENSG00000121406,4.40518041477128,5.05805336829231,4.65257448824803,4.40987089991149,4.61481008082191,4.61487975728871,4.33626863196889
ENSG00000121413,5.11083082226558,5.15149926373497,4.94934151901277,4.48938891966252,4.79776659167755,4.79784363508828,4.77574092146822
ENSG00000121417,5.27681186418245,5.43342321258238,5.31119922391481,5.35986340847511,5.33576201856142,5.13896387544238,5.38157824980925
ENSG00000121481,4.86653715487202,5.27990489092577,5.14320094564953,5.3225250756669,5.29871762659765,5.29881247090972,5.04466650892567
ENSG00000121486,5.45819106093488,5.60320229669086,5.52843917280767,5.49943312575838,5.59968032590621,5.40693813822132,5.34397770272368
ENSG00000121542,4.62689799360151,4.51394397988913,4.58266487619414,4.8171226417941,4.61481008082191,4.85288517472032,4.57840619624463
ENSG00000121552,6.36456945932889,5.46915547564692,5.92996625561611,7.0889828835778,6.77640570839709,6.23481434831932,6.61350545790661
ENSG00000121578,4.62689799360151,4.90315502601048,4.89567854920319,4.8171226417941,4.95578172845202,4.85288517472032,4.89064254676321
ENSG00000121579,6.32908635608647,6.52241650317934,6.51093049103748,6.49171771850484,6.69705472218663,6.56916584571707,6.51947832741691
ENSG00000121644,5.19651929258747,5.39669719282861,5.42428795143348,5.43149188871938,5.56941366950552,5.47437519475682,5.41813111519776
ENSG00000121671,5.78706430837646,5.80982698764392,5.79972881991006,5.6847062047713,5.65824559002647,5.71448629569945,5.64919668027259
ENSG00000121680,5.73291525556172,5.43342321258238,5.45992133826028,5.6847062047713,5.65824559002647,5.87022074965165,5.70852203142139
ENSG00000121691,8.2029013913698,7.60010024013449,7.56399124637994,7.58591318162481,7.78568017940907,7.57385597993394,8.31223323858973
ENSG00000121716,7.33073251161421,7.62309816226359,7.32549021019231,7.21092489896472,6.73728366592813,6.82707894773029,7.33544276730098
ENSG00000121741,6.11605904419985,6.64814697924285,6.52724484746756,6.44244726971149,6.49258467277415,6.32613161584728,6.45313270800677
ENSG00000121749,5.88932902917741,6.01313256710973,5.92996625561611,5.99329459228896,6.0319701690306,5.94192490781783,6.1927236130348
ENSG00000121766,5.19651929258747,4.95700292950012,5.09749335546348,5.6257386470989,5.44098740542823,5.59978419032622,5.34397770272368
ENSG00000121774,7.16110765574642,7.24211092107149,7.15859836227808,7.31425728768122,7.29842901020927,7.4668161829332,7.10803011308914
ENSG00000121775,5.19651929258747,4.90315502601048,4.89567854920319,5.20358737985605,5.00415871244163,5.09565235480805,4.94418065012062
ENSG00000121807,6.74610768956735,7.10699628406083,6.99321148308343,7.4687627396538,7.70729496905884,7.15799642518151,7.042242422182
ENSG00000121848,5.27681186418245,5.32000998839149,5.34999162546818,5.53214429678025,5.47427493918274,5.47437519475682,5.45369762891492
ENSG00000121851,5.8391493884805,5.60320229669086,5.59361137914768,6.10394920188567,5.76828579860267,6.11674401946977,5.87241006859503
ENSG00000121858,8.27379387402763,7.83485092591435,8.13852975524176,8.51463427029025,8.40191621682772,7.70743405414509,7.98009959711887
ENSG00000121864,4.81112972026173,5.27990489092577,5.05005496846509,5.24446523900605,5.18074815325955,5.26067746574533,5.04466650892567
ENSG00000121879,5.70501137933071,6.30998882576016,6.09384435110846,5.94643626822302,6.13701138776343,5.84546440999533,5.9717194418282
ENSG00000121892,6.23624935699405,7.14994475845813,6.75179389332372,6.75599286819422,6.59850333587387,6.69718202461332,6.43604776374371
ENSG00000121895,4.75296501420814,4.72517732441974,4.58266487619414,4.69732366763451,4.4733821147185,5.00424351491536,4.71373257979506
ENSG00000121931,5.23729282119118,5.35891554269059,5.31119922391481,5.11767377987463,5.37178288342555,5.26067746574533,5.30526180270761
ENSG00000121940,4.86653715487202,5.23851608415962,5.09749335546348,4.87269453415451,5.05070281406409,4.90547943870554,4.89064254676321
ENSG00000121964,5.01886400656173,4.78756755656315,4.78050053612724,5.20358737985605,5.09556430615182,4.85288517472032,5.09200075852131
ENSG00000121966,9.1761593979322,8.41119469971562,8.01781801021324,8.75333838711452,8.64881077460416,8.18322871520793,8.48250892995332
