"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
16.490756955045,0.134253158559637,0.143960715417545,0.932568014615986,0.351043054363038,0.999986453975483,"ENSG00000003393"
45.3854172321588,-0.131778940024259,0.15879983774843,-0.829843039468479,0.406627533188992,0.999986453975483,"ENSG00000003400"
327.766418623016,0.157216276897754,0.396278663791237,0.396731621616088,0.69156537909568,0.999986453975483,"ENSG00000003402"
1.00067526369846,-0.0312500521479822,0.437942879588638,-0.0713564567537565,0.94311406370388,0.999986453975483,"ENSG00000003436"
12.5978723522207,0.115404359679973,0.12801698811628,0.901476916291366,0.367334801832871,0.999986453975483,"ENSG00000003509"
195.55944108606,0.0656270643022286,0.148381067669101,0.442287316927663,0.658281307626345,0.999986453975483,"ENSG00000003756"
2.15768361252137,0.221003782681422,0.2976573828957,0.742477073914414,0.4577983372198,0.999986453975483,"ENSG00000003987"
123.479142522357,0.0635230117898694,0.23158161486265,0.274300754952178,0.78385350438627,0.999986453975483,"ENSG00000004059"
10.3203852813878,0.105225819467593,0.306904316632085,0.342861972820466,0.731702300901019,0.999986453975483,"ENSG00000004139"
45.5672189823644,-0.0107062864450874,0.0832504153520384,-0.128603399752591,0.897671476037146,0.999986453975483,"ENSG00000004142"
115.518883042648,0.236678722930982,0.58687268124656,0.403288022247447,0.686736352172655,0.999986453975483,"ENSG00000004399"
65.5167872187077,-0.0239133237860893,0.150475758691975,-0.158918114080023,0.873733389086751,0.999986453975483,"ENSG00000004455"
12.6532458435323,-0.581397092007197,0.434099789152818,-1.33931668831686,0.18046759818459,0.999986453975483,"ENSG00000004468"
28.586097086063,-0.0447583551591442,0.24347932516614,-0.183828155136388,0.854148267913106,0.999986453975483,"ENSG00000004478"
34.5544505715313,0.0208755674368259,0.286861592514616,0.0727722636335928,0.941987342832979,0.999986453975483,"ENSG00000004487"
129.443031258353,0.110664402453372,0.131961098203614,0.838613833621018,0.401686045259401,0.999986453975483,"ENSG00000004534"
23.4553163813025,0.13368230629663,0.447083702462662,0.299009571496949,0.764932742472523,0.999986453975483,"ENSG00000004660"
33.7674256419553,0.200415184383883,0.116403106552389,1.72173398390947,0.0851177181791618,0.999986453975483,"ENSG00000004700"
16.899081417936,0.0955433081413374,0.201148788306978,0.47498823604906,0.634795358235531,0.999986453975483,"ENSG00000004766"
23.3699724079314,0.150505442754473,0.267609895883552,0.562406118269871,0.573839351471077,0.999986453975483,"ENSG00000004777"
13.7651589001061,0.139648631254298,0.215134313242769,0.649123002041569,0.516258875233947,0.999986453975483,"ENSG00000004779"
5.94189471940822,0.420894108078196,0.753103108007625,0.558879791628658,0.576243761944707,0.999986453975483,"ENSG00000004799"
1.04651219585472,0.600117130941625,0.906507087564335,0.662010412465787,0.507964548574191,0.999986453975483,"ENSG00000004809"
2.66738154522938,0.0626507563625119,0.295533112347077,0.211992341111795,0.832113009443088,0.999986453975483,"ENSG00000004838"
10.6797213916765,0.0705623855411558,0.187834304069379,0.375662932768089,0.707167498115725,0.999986453975483,"ENSG00000004864"
3.93466982377868,0.286426817469581,0.259731988538983,1.10277836426987,0.270123425988876,0.999986453975483,"ENSG00000004866"
40.9556995303755,-0.0348101168697477,0.0763058049586234,-0.456192250230809,0.648251737757547,0.999986453975483,"ENSG00000004897"
2.16963905586057,-1.57914927703517,2.93575031359142,-0.537903128111508,0.590643928732698,0.999986453975483,"ENSG00000004939"
8.68262561837663,-0.00542475095002051,0.269795174975861,-0.0201069235226533,0.983958077090467,0.999986453975483,"ENSG00000004961"
29.4896544681404,0.03284754562741,0.133269595806457,0.246474414727823,0.805315007718103,0.999986453975483,"ENSG00000004975"
0.453879653890238,-0.427814505124436,0.91893648853815,-0.465553942476488,0.641534816956229,0.999986453975483,"ENSG00000005001"
188.699526156478,0.0196049066496336,0.268832015561484,0.0729262346550752,0.941864817286327,0.999986453975483,"ENSG00000005007"
139.287571846365,-0.442628087948814,0.51065528091428,-0.866784510984261,0.386060090301064,0.999986453975483,"ENSG00000005020"
124.818580873538,-0.0775850987178605,0.235549739908189,-0.329378834160891,0.741869363945473,0.999986453975483,"ENSG00000005022"
55.5725311749579,-0.324333549533255,0.441846680434247,-0.734040932964574,0.462923791139146,0.999986453975483,"ENSG00000005059"
29.4131331287789,0.0541426543168439,0.194377821687572,0.27854337417089,0.780595274088406,0.999986453975483,"ENSG00000005075"
16.3329184143216,-0.0381332268571094,0.147045732838643,-0.259329027241844,0.795381384773722,0.999986453975483,"ENSG00000005100"
1.11737205446477,0.433837724778879,0.610677496226328,0.710420356832816,0.477443503164353,0.999986453975483,"ENSG00000005102"
19.0478243171622,0.0427487104495437,0.111661125396579,0.382843270634397,0.701835975912044,0.999986453975483,"ENSG00000005156"
26.2100574521648,-0.14004211570899,0.2608858766312,-0.536794546018906,0.59140953942678,0.999986453975483,"ENSG00000005175"
3.05471721346575,-0.230102052071995,0.280400493899339,-0.820619282341917,0.411863160849645,0.999986453975483,"ENSG00000005187"
0.681385837215037,0.00782035413297007,0.583616462613881,0.0133998175753037,0.989308812382944,0.999986453975483,"ENSG00000005189"
21.5766624594465,0.0450095040049565,0.154626751215184,0.291084845611996,0.770986429795788,0.999986453975483,"ENSG00000005194"
