gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000113360,DROSHA,49.6688010604301,0.0276850413837031,0.251944235599912,0.109885591618246,0.912500109562476,0.999996140253564,NS
ENSG00000113368,LMNB1,18.7979157519779,-0.103445502516614,0.379782951247416,-0.272380585218063,0.785329399303806,0.999996140253564,NS
ENSG00000113369,ARRDC3,221.357878569506,0.180982616311846,0.244184580914305,0.74117135338435,0.458589550314925,0.999996140253564,NS
ENSG00000113384,GOLPH3,58.275987555865,-0.0784147794866434,0.256200002349214,-0.306068613456763,0.759552404714749,0.999996140253564,NS
ENSG00000113387,SUB1,143.670521748457,-0.180610578823755,0.167695397457699,-1.07701571755607,0.281473243931868,0.999996140253564,NS
ENSG00000113391,ARB2A,28.300059033899,-0.0828853995994593,0.309119169741735,-0.268134129852603,0.788596075566341,0.999996140253564,NS
ENSG00000113407,TARS1,21.7195399458905,0.0299772257386516,0.351013143212844,0.0854020036522514,0.931941800300131,0.999996140253564,NS
ENSG00000113441,LNPEP,91.7173233982473,-0.116596921144268,0.216374994513535,-0.538865044948503,0.589979978028164,0.999996140253564,NS
ENSG00000113448,PDE4D,185.437645213255,-0.621478569571524,0.252051233349161,-2.46568350931496,0.0136752105673446,0.999996140253564,NS
ENSG00000113456,RAD1,15.2255541901615,0.078987497565088,0.408843918438157,0.193197193361299,0.846804536703849,0.999996140253564,NS
ENSG00000113460,BRIX1,28.7376280633863,0.0253175877208416,0.313133133196757,0.0808524714787475,0.93555927841873,0.999996140253564,NS
ENSG00000113504,SLC12A7,91.9459111154716,0.372508129512158,0.593341921735156,0.627813602691013,0.530126054061157,0.999996140253564,NS
ENSG00000113522,RAD50,37.6259091487476,-0.142344201641268,0.278595886897122,-0.510934325795814,0.609397044343158,0.999996140253564,NS
ENSG00000113532,ST8SIA4,17.0338637504641,0.277135040548721,0.405387462456253,0.68363002365577,0.494208820926363,0.999996140253564,NS
ENSG00000113552,GNPDA1,14.0071946769314,-0.319508883692461,0.45805477474024,-0.697534228026883,0.485468526603026,0.999996140253564,NS
ENSG00000113558,SKP1,125.91552926645,-0.103598349835075,0.18128075961251,-0.571480117672267,0.56767423403529,0.999996140253564,NS
ENSG00000113569,NUP155,25.9927610862048,-0.0477952748674081,0.328133686521185,-0.145657934039401,0.884191430881444,0.999996140253564,NS
ENSG00000113575,PPP2CA,100.890615093284,-0.104666816863918,0.220190532487747,-0.475346581351052,0.634539962649134,0.999996140253564,NS
ENSG00000113580,NR3C1,102.804870078788,-0.0392960014689927,0.193173376509662,-0.203423485052699,0.838804045128046,0.999996140253564,NS
ENSG00000113583,C5orf15,14.6721031217653,0.180789524854612,0.421009383168055,0.429419229315481,0.66761816231668,0.999996140253564,NS
ENSG00000113593,PPWD1,58.601873305592,0.119255901679056,0.273929521891542,0.435352498173868,0.663306584201153,0.999996140253564,NS
ENSG00000113595,TRIM23,14.058769109218,-0.318898637923655,0.434475047394984,-0.733986082366988,0.462957220474354,0.999996140253564,NS
ENSG00000113597,TRAPPC13,19.5885994882797,0.0969229655604452,0.374285302575808,0.258954772985815,0.795670136365683,0.999996140253564,NS
ENSG00000113615,SEC24A,28.2846541899757,-0.056604826692073,0.311739299591302,-0.18157744874093,0.855914347923038,0.999996140253564,NS
ENSG00000113621,TXNDC15,11.4380031867372,0.146024531237205,0.486832244105456,0.299948355938342,0.764216548758954,0.999996140253564,NS
ENSG00000113638,TTC33,9.6501212053564,-0.177166812945645,0.517716448377068,-0.342208198138238,0.732194216059126,0.999996140253564,NS
ENSG00000113643,RARS1,29.819176019521,0.258349309884279,0.31927329197034,0.809179209103026,0.418412072090228,0.999996140253564,NS
ENSG00000113648,MACROH2A1,124.3802700515,-0.0842565830573189,0.171108358732269,-0.492416522965743,0.622424921057585,0.999996140253564,NS
ENSG00000113649,TCERG1,76.6046293647948,0.00765738475056764,0.215048119675956,0.0356077735629874,0.971595109847125,0.999996140253564,NS
ENSG00000113658,SMAD5,16.0708709106972,0.389083325953846,0.449767713824796,0.865076158190871,0.386996989643665,0.999996140253564,NS
ENSG00000113712,CSNK1A1,67.0683756937302,-0.0697829342628752,0.216706188988551,-0.32201634198164,0.747440314278061,0.999996140253564,NS
ENSG00000113716,HMGXB3,42.8311916194524,-0.0848782359507844,0.257362728034031,-0.329800032037122,0.741551063166487,0.999996140253564,NS
ENSG00000113719,ERGIC1,78.5113909122541,0.100044216636852,0.205294625054871,0.487320194623272,0.626031438711552,0.999996140253564,NS
ENSG00000113732,ATP6V0E1,52.4107679732115,0.0935734451905669,0.267779144203397,0.349442617978834,0.726757042877919,0.999996140253564,NS
ENSG00000113734,BNIP1,8.28351558954175,0.0306969006314424,0.591122387637681,0.0519298562758166,0.958584584496179,0.999996140253564,NS
ENSG00000113742,CPEB4,29.8098310193887,0.112674902890286,0.302126312922711,0.372939721139448,0.709193308012391,0.999996140253564,NS
ENSG00000113761,ZNF346,12.9505893726193,0.0151830315232026,0.447280495443026,0.033945212630307,0.972920839480003,0.999996140253564,NS
ENSG00000113810,SMC4,35.5916379825516,0.0741294426976597,0.297942472503741,0.248804549665973,0.803511971633446,0.999996140253564,NS
ENSG00000113811,SELENOK,60.527136229036,-0.200732156863077,0.250098068578687,-0.802613782680697,0.422197999564407,0.999996140253564,NS
ENSG00000113812,ACTR8,16.1751787177909,0.0217877481095686,0.403530279090584,0.0539928457380461,0.956940864202877,0.999996140253564,NS
ENSG00000113838,TBCCD1,17.9170775749922,0.0586657300074963,0.380563060986642,0.154155082354552,0.877487457847173,0.999996140253564,NS
ENSG00000113845,TIMMDC1,16.7091064602956,-0.0662245124536205,0.407068891569351,-0.162686252438276,0.870765471744461,0.999996140253564,NS
ENSG00000113851,CRBN,85.7987661453145,-0.0251097123619199,0.205273411469289,-0.12232325746521,0.90264301351485,0.999996140253564,NS
ENSG00000113916,BCL6,15.0408823255629,0.350371977210045,0.444302105969642,0.788589503633784,0.430351967708115,0.999996140253564,NS
ENSG00000113971,NPHP3,55.9360290784971,-0.112827116831172,0.236088559954117,-0.477901668988534,0.632720193444812,0.999996140253564,NS
ENSG00000114021,NIT2,24.4592535914355,-0.0101353495556007,0.332219673393009,-0.0305079751963118,0.975661933056136,0.999996140253564,NS
ENSG00000114023,FAM162A,18.2120407363771,-0.0244558230118586,0.382791128083269,-0.0638881656801062,0.94905927544726,0.999996140253564,NS
ENSG00000114026,OGG1,13.7772540297293,0.0394883831361353,0.431129813791244,0.0915927914817227,0.927021578939879,0.999996140253564,NS
ENSG00000114030,KPNA1,62.0395953533058,0.06854391210337,0.229598863008909,0.298537680914868,0.765292821288276,0.999996140253564,NS
ENSG00000114054,PCCB,12.3706581458009,-0.00437290060178859,0.453290198124087,-0.00964702219435929,0.992302909321922,0.999996140253564,NS
ENSG00000114062,UBE3A,55.5333378976707,-0.115748296337542,0.240317148654969,-0.481648092886309,0.630055955714792,0.999996140253564,NS
ENSG00000114098,ARMC8,49.9308317046409,-0.0447951395332296,0.240901647142752,-0.185947834166054,0.8524856700491,0.999996140253564,NS
ENSG00000114120,SLC25A36,81.5154067838936,-0.0903609022715746,0.199500346815682,-0.45293606609646,0.650594779578713,0.999996140253564,NS
ENSG00000114125,RNF7,30.3954828630108,-0.0927503633312583,0.316090129964206,-0.293430115460301,0.769193409185412,0.999996140253564,NS
ENSG00000114126,TFDP2,41.4889035633947,-0.239572442606759,0.279866821121316,-0.856023024261634,0.391985044124475,0.999996140253564,NS
ENSG00000114127,XRN1,83.8392562677732,-0.0446751550225997,0.202030211143493,-0.221131061387987,0.824990385366475,0.999996140253564,NS
ENSG00000114166,KAT2B,134.866437788408,0.121907223444162,0.201335282218904,0.605493593078321,0.5448510804462,0.999996140253564,NS
ENSG00000114209,PDCD10,25.7101745921971,-0.136954607424986,0.323961961133292,-0.422749038022514,0.672478373181235,0.999996140253564,NS
ENSG00000114302,PRKAR2A,43.9953719560963,0.0792647182839603,0.264185591556971,0.300034221460814,0.76415105245973,0.999996140253564,NS
ENSG00000114316,USP4,84.6649386059078,-0.0646351414827675,0.204661477629232,-0.315814887254266,0.752143017614206,0.999996140253564,NS
ENSG00000114331,ACAP2,95.2959142795048,-0.251079267258997,0.191233165105344,-1.31294834303812,0.189200355358047,0.999996140253564,NS
ENSG00000114353,GNAI2,351.466841863613,0.00758183066243763,0.137244099478497,0.0552433998346538,0.955944553637027,0.999996140253564,NS
ENSG00000114354,TFG,31.5366636963677,0.159849682249327,0.299806944901509,0.533175381583771,0.593912181447712,0.999996140253564,NS
ENSG00000114383,TUSC2,18.0572909109462,-0.0529259008143845,0.382728841814123,-0.138285634715997,0.890014678267976,0.999996140253564,NS
ENSG00000114388,NPRL2,39.3658051407601,0.0554288274747611,0.27202800275035,0.203761476444872,0.838539898562426,0.999996140253564,NS
ENSG00000114391,RPL24,491.230423580488,-0.255022095316848,0.175874022866997,-1.45002707710681,0.147050968614844,0.999996140253564,NS
ENSG00000114395,CYB561D2,19.1662724816983,-0.296574781074503,0.381837904467517,-0.776703353974468,0.43733380761,0.999996140253564,NS
ENSG00000114416,FXR1,95.7686904699109,-0.0418095324206237,0.185659555349517,-0.225194616791548,0.821827877084722,0.999996140253564,NS
ENSG00000114423,CBLB,61.0602872298679,0.0105324740529891,0.231388690946815,0.0455185342459543,0.963694002017331,0.999996140253564,NS
ENSG00000114439,BBX,91.8079458992212,-0.158876270061679,0.196622867878134,-0.808025392855882,0.419075964425546,0.999996140253564,NS
ENSG00000114446,IFT57,26.325052503692,0.100548926185762,0.321446489826012,0.3128014439983,0.75443151824946,0.999996140253564,NS
ENSG00000114491,UMPS,10.5052726228564,0.111907204395937,0.492434166850583,0.22725312727923,0.820226918577768,0.999996140253564,NS
ENSG00000114503,NCBP2,75.7524542252763,0.00239463723959257,0.216491393594539,0.0110611197971104,0.991174683249583,0.999996140253564,NS
ENSG00000114520,SNX4,13.2018621331641,-0.2351119401199,0.447169013351149,-0.525778694632568,0.599041979182737,0.999996140253564,NS
ENSG00000114541,FRMD4B,18.3440593660807,0.251345395732187,0.423962897040644,0.592847622956241,0.553283133337134,0.999996140253564,NS
ENSG00000114544,SLC41A3,28.8172407648999,-0.0210408942325491,0.317184880315105,-0.0663363720605036,0.947110026268861,0.999996140253564,NS
ENSG00000114554,PLXNA1,36.0287387728918,0.0943159190641727,0.290702866544336,0.32444096676903,0.745604208631834,0.999996140253564,NS
ENSG00000114573,ATP6V1A,14.5063133080213,-0.028203512061576,0.424381359770769,-0.0664579426316232,0.947013240566362,0.999996140253564,NS
ENSG00000114626,ABTB1,147.13090890611,0.10445235530587,0.166075414369937,0.628945324039353,0.529384851974371,0.999996140253564,NS
ENSG00000114648,KLHL18,20.4058785778098,0.00547836872266535,0.360291214452332,0.0152053908141859,0.987868320912128,0.999996140253564,NS
ENSG00000114650,SCAP,82.6179949929398,0.0109492277461603,0.197026976204865,0.0555722264893082,0.955682590353077,0.999996140253564,NS
ENSG00000114686,MRPL3,26.460100995396,-0.265180673029457,0.320955540125684,-0.82622245101491,0.408677914806931,0.999996140253564,NS
ENSG00000114735,HEMK1,77.0461382616364,-0.0342306600282857,0.206002106694691,-0.166166553233448,0.868025880137372,0.999996140253564,NS
ENSG00000114737,CISH,30.5422138906734,-0.460791818360543,0.579016617982816,-0.795817950728003,0.42613785656157,0.999996140253564,NS
ENSG00000114738,MAPKAPK3,62.7001526090718,-0.0798908706771823,0.228774424627898,-0.349212420956254,0.726929841926357,0.999996140253564,NS
ENSG00000114742,WDR48,57.6166485679909,0.105084554785915,0.23321506224557,0.450590771342479,0.652284519222878,0.999996140253564,NS
ENSG00000114744,COMMD2,21.0828697872714,-0.0788944095293901,0.355942827522684,-0.221649106061457,0.824587052040009,0.999996140253564,NS
ENSG00000114745,GORASP1,30.7729776681983,0.0267577058961632,0.29826700186155,0.0897105805508572,0.928517207783799,0.999996140253564,NS
ENSG00000114767,RRP9,17.1777319326144,-0.175202688193895,0.398524294130047,-0.439628626847835,0.66020610363755,0.999996140253564,NS
ENSG00000114770,ABCC5,46.160906379039,0.076066319282655,0.268183279756326,0.283635576952335,0.776689669837433,0.999996140253564,NS
ENSG00000114779,ABHD14B,83.0692024660301,-0.0729141500889754,0.205643565122961,-0.354565677974789,0.722914992621049,0.999996140253564,NS
ENSG00000114784,EIF1B,38.2889924901128,0.130629853634986,0.293479133797151,0.445107806966869,0.656241847231517,0.999996140253564,NS
ENSG00000114796,KLHL24,37.7053182558558,0.1723696374185,0.280439388425055,0.614641325480439,0.538791616553773,0.999996140253564,NS
ENSG00000114812,VIPR1,92.2340851670988,0.106534045016683,0.243593349479435,0.437343816012831,0.661862023435884,0.999996140253564,NS
ENSG00000114841,DNAH1,125.474064470135,-0.0416137893013841,0.172170889470162,-0.241700495533514,0.809012245565133,0.999996140253564,NS
ENSG00000114850,SSR3,53.8089823413792,-0.151011429927368,0.268072113235078,-0.563323906037713,0.573214342322969,0.999996140253564,NS
ENSG00000114857,NKTR,376.794643771774,0.180762940231371,0.231833819550344,0.779709106212252,0.435562117605264,0.999996140253564,NS
ENSG00000114861,FOXP1,233.421618109555,-0.102798769781238,0.14678000625575,-0.700359486305791,0.483702830669553,0.999996140253564,NS
ENSG00000114867,EIF4G1,148.307811625562,0.194577236575373,0.180257797573213,1.07943866614893,0.280392221841266,0.999996140253564,NS
ENSG00000114902,SPCS1,48.6141847699858,-0.0329028183817276,0.246801989136578,-0.133316666112928,0.893942947600023,0.999996140253564,NS
ENSG00000114904,NEK4,13.923220754948,0.0112444063861202,0.431040666245143,0.0260866485848582,0.979188226325722,0.999996140253564,NS
ENSG00000114933,INO80D,48.2706793332188,0.0371245613661275,0.275022299160554,0.134987459124013,0.892621789743908,0.999996140253564,NS
ENSG00000114942,EEF1B2,443.794518557899,-0.0183392595072919,0.125676639692387,-0.145924171366931,0.883981249842676,0.999996140253564,NS
ENSG00000114948,ADAM23,7.22514716963272,0.571268461612411,0.730019317916108,0.782538828209556,0.433897975624273,0.999996140253564,NS
ENSG00000114956,DGUOK,29.2269933978022,-0.0218636064820071,0.313496233166602,-0.0697412095232037,0.944399641159422,0.999996140253564,NS
ENSG00000114978,MOB1A,76.844734414474,-0.105199707979397,0.214400684591854,-0.49066871302049,0.623660778509875,0.999996140253564,NS
ENSG00000114982,KANSL3,59.9745513145552,0.0802538418644572,0.223006161613999,0.359872755459414,0.718942291909655,0.999996140253564,NS
ENSG00000114999,TTL,22.3111521953152,0.0330915986150224,0.359756878689999,0.091983226937927,0.926711366053405,0.999996140253564,NS
ENSG00000115020,PIKFYVE,77.316473082222,0.0425980690947156,0.218460601943395,0.194991997256115,0.845399212638901,0.999996140253564,NS
ENSG00000115042,FAHD2A,21.9315060459795,0.0559716328715287,0.347216949806151,0.161200750432193,0.871935290088621,0.999996140253564,NS
ENSG00000115053,NCL,475.436973776106,-0.146115346077951,0.118174466860709,-1.23643753138464,0.216295972531789,0.999996140253564,NS
ENSG00000115073,ACTR1B,105.580494749603,-0.0511738702354085,0.221371485298372,-0.231167397943934,0.817184756751335,0.999996140253564,NS
ENSG00000115084,SLC35F5,11.547731696294,0.178595541936987,0.4816641580443,0.370788523402152,0.710795050021416,0.999996140253564,NS
ENSG00000115085,ZAP70,691.193863864209,0.0599730205248329,0.131446944612358,0.456252678232237,0.648208288586374,0.999996140253564,NS
ENSG00000115091,ACTR3,183.381104242764,-0.275291191923789,0.167051807914809,-1.64793901580628,0.0993651861046911,0.999996140253564,NS
ENSG00000115128,SF3B6,25.3850150549356,-0.180355205560782,0.342566383313962,-0.526482499000747,0.598553008584478,0.999996140253564,NS
ENSG00000115137,DNAJC27,12.5963041167194,-0.0268137846197646,0.464967451479858,-0.0576680895284691,0.95401301224573,0.999996140253564,NS
ENSG00000115145,STAM2,13.6284684550946,0.126155990260034,0.43657473619687,0.288967683652554,0.772606107777334,0.999996140253564,NS
ENSG00000115159,GPD2,13.7152723908031,0.0684670469658634,0.438080355981301,0.156288785906634,0.875805395270662,0.999996140253564,NS
ENSG00000115165,CYTIP,233.290851615647,-0.301284112375499,0.163354661260455,-1.84435577197964,0.0651313084426641,0.999996140253564,NS
